MatchId,IdPeriod,Time,away_277_x,away_277_y,away_310_x,away_310_y,away_48_x,away_48_y,away_493_x,away_493_y,away_528_x,away_528_y,away_570_x,away_570_y,away_593_x,away_593_y,away_65_x,away_65_y,away_661_x,away_661_y,away_692_x,away_692_y,away_845_x,away_845_y,away_871_x,away_871_y,away_92_x,away_92_y,away_983_x,away_983_y,ball_x,ball_y
match_2,1,1650,3290,-120,1660,2240,3330,1180,2670,2390,3470,2120,2000,100,,,2780,1610,3180,2840,2850,3130,,,,,690,1910,4650,80,1940,3430
match_2,1,1660,3310,-110,1670,2240,3340,1170,2700,2400,3470,2130,2000,100,,,2780,1620,3180,2830,2860,3130,,,,,690,1920,4650,80,2020,3350
match_2,1,1670,3320,-100,1680,2240,3360,1160,2720,2410,3460,2140,2000,100,,,2790,1620,3190,2820,2870,3120,,,,,700,1920,4650,80,2100,3270
match_2,1,1680,3330,-90,1690,2240,3370,1150,2750,2420,3460,2150,2000,100,,,2790,1630,3190,2810,2880,3120,,,,,710,1920,4650,80,2180,3190
match_2,1,1690,3340,-90,1700,2240,3380,1140,2780,2430,3450,2160,2000,100,,,2800,1640,3190,2800,2890,3110,,,,,710,1920,4650,80,2260,3120
match_2,1,1700,3350,-80,1710,2240,3390,1140,2800,2440,3440,2170,2000,100,,,2800,1640,3200,2790,2900,3100,,,,,720,1930,4650,80,2340,3040
match_2,1,1710,3360,-80,1720,2240,3400,1130,2830,2450,3440,2170,2000,100,,,2840,1620,3200,2780,2910,3080,,,,,730,1930,4650,80,2420,2960
match_2,1,1720,3370,-80,1740,2240,3420,1120,2850,2450,3430,2180,2000,100,,,2870,1630,3210,2770,2920,3070,,,,,730,1930,4650,80,2500,2880
match_2,1,1730,3370,-80,1750,2240,3440,1120,2870,2450,3420,2180,2000,100,,,2880,1630,3210,2760,2920,3050,,,,,740,1930,4650,80,2580,2810
match_2,1,1740,3380,-80,1760,2240,3460,1120,2890,2450,3400,2190,2010,110,,,2950,1610,3220,2750,2940,3030,,,,,740,1930,4660,80,2660,2730
match_2,1,1750,3380,-90,1770,2240,3480,1130,2910,2440,3390,2190,2010,110,,,2990,1610,3230,2740,2950,3010,,,,,750,1930,4670,80,2740,2650
match_2,1,1760,3390,-90,1780,2240,3500,1130,2930,2430,3380,2200,2010,110,,,3000,1610,3240,2720,2970,2990,,,,,750,1930,4680,80,2820,2570
match_2,1,1770,3390,-90,1790,2240,3530,1140,2950,2420,3370,2200,2020,120,,,3060,1600,3260,2710,3000,2970,,,,,760,1930,4690,80,2900,2500
match_2,1,1780,3400,-90,1800,2240,3550,1160,2960,2400,3360,2210,2020,120,,,3090,1600,3270,2700,3030,2950,,,,,770,1930,4700,90,2980,2420
match_2,1,1790,3400,-100,1820,2240,3590,1180,2980,2390,3350,2210,2030,130,,,3120,1590,3290,2680,3060,2930,,,,,770,1940,4720,90,3060,2340
match_2,1,1800,3410,-100,1830,2240,3620,1190,2990,2370,3340,2220,2030,130,,,3160,1590,3300,2670,3090,2900,,,,,780,1940,4740,90,3140,2260
match_2,1,1810,3410,-100,1840,2240,3650,1220,3010,2360,3330,2220,2040,140,,,3160,1580,3320,2660,3120,2880,,,,,780,1940,4760,90,3220,2180
match_2,1,1820,3420,-110,1850,2240,3690,1240,3030,2350,3320,2210,2050,140,,,3180,1580,3340,2640,3150,2850,,,,,790,1940,4780,90,3300,2110
match_2,1,1830,3420,-110,1860,2240,3730,1270,3040,2330,3320,2210,2050,150,,,3200,1570,3350,2630,3180,2820,,,,,790,1940,4790,100,3380,2030
match_2,1,1840,3430,-110,1870,2240,3780,1300,3060,2320,3330,2190,2060,150,,,3220,1560,3370,2610,3200,2800,,,,,800,1930,4810,100,3460,1950
match_2,1,1850,3430,-120,1880,2240,3810,1330,3080,2310,3330,2180,2070,160,,,3240,1560,3390,2600,3210,2780,,,,,800,1930,4830,100,3540,1870
match_2,1,1860,3440,-120,1900,2240,3850,1360,3090,2290,3340,2160,2080,160,,,3270,1550,3400,2590,3210,2760,,,,,800,1920,4850,100,3620,1800
match_2,1,1870,3440,-120,1910,2240,3880,1390,3110,2280,3360,2130,2090,160,,,3290,1540,3420,2570,3210,2740,,,,,810,1910,4870,100,3700,1720
match_2,1,1880,3450,-130,1920,2230,3910,1430,3120,2270,3370,2110,2100,170,,,3320,1530,3430,2560,3190,2730,,,,,810,1900,4880,110,3780,1640
match_2,1,1890,3450,-130,1930,2230,3930,1460,3120,2270,3390,2080,2110,170,,,3350,1520,3450,2540,3160,2720,,,,,810,1890,4900,110,3860,1560
match_2,1,1900,3460,-130,1940,2220,3950,1490,3130,2260,3400,2060,2120,170,,,3380,1490,3470,2530,3120,2720,,,,,820,1880,4910,110,3950,1490
match_2,1,1910,3470,-130,1950,2210,3970,1520,3130,2260,3420,2040,2120,180,,,3420,1470,3480,2520,3100,2710,,,,,820,1880,4910,110,3900,1560
match_2,1,1920,3480,-130,1960,2200,3990,1550,3130,2260,3430,2010,2130,180,,,3450,1440,3500,2510,3080,2700,,,,,820,1870,4920,110,3850,1640
match_2,1,1930,3500,-130,1970,2190,4010,1580,3120,2270,3440,1990,2140,180,,,3490,1420,3510,2510,3060,2700,,,,,820,1860,4920,110,3800,1720
match_2,1,1940,3520,-130,1980,2180,4020,1610,3120,2270,3460,1970,2150,180,,,3430,1430,3530,2500,3050,2690,,,,,830,1850,4930,110,3750,1790
match_2,1,1950,3550,-130,2000,2160,4040,1630,3110,2280,3470,1940,2170,180,,,3430,1410,3540,2500,3050,2690,,,,,830,1840,4930,110,3700,1870
match_2,1,1960,3580,-120,2010,2150,4050,1640,3110,2280,3490,1920,2180,180,,,3430,1400,3550,2500,3050,2680,,,,,830,1830,4930,110,3650,1950
match_2,1,1970,3610,-120,2020,2140,4060,1660,3110,2290,3500,1900,2200,180,,,3430,1380,3570,2500,3050,2680,,,,,840,1820,4930,110,3600,2020
match_2,1,1980,3650,-110,2030,2120,4070,1670,3100,2290,3520,1870,2220,180,,,3430,1370,3580,2500,3060,2680,,,,,830,1810,4930,110,3550,2100
match_2,1,1990,3690,-110,2040,2110,4070,1670,3100,2300,3540,1850,2250,180,,,3440,1350,3590,2500,3070,2670,,,,,830,1800,4930,110,3500,2180
match_2,1,2000,3720,-100,2050,2100,4080,1680,3090,2300,3560,1830,2270,180,,,3450,1340,3610,2500,3080,2670,,,,,830,1800,4930,110,3450,2250
match_2,1,2010,3760,-100,2050,2090,4080,1680,3090,2310,3580,1810,2300,170,,,3460,1320,3620,2500,3100,2670,,,,,830,1790,4940,110,3400,2330
match_2,1,2020,3790,-90,2060,2090,4090,1690,3080,2310,3600,1790,2320,170,,,3460,1310,3630,2500,3120,2670,,,,,820,1780,4940,110,3350,2410
match_2,1,2030,3830,-90,2060,2090,4100,1690,3080,2320,3630,1780,2350,170,,,3480,1290,3650,2510,3150,2660,,,,,810,1780,4940,110,3300,2480
match_2,1,2040,3870,-80,2060,2100,4100,1700,3070,2320,3660,1760,2370,160,,,3500,1280,3660,2510,3180,2650,,,,,810,1770,4940,110,3250,2560
match_2,1,2050,3900,-80,2050,2110,4110,1700,3070,2330,3700,1750,2400,160,,,3520,1260,3670,2510,3210,2640,,,,,800,1770,4940,110,3210,2640
match_2,1,2060,3930,-70,2050,2120,4110,1710,3070,2330,3730,1740,2410,160,,,3540,1250,3690,2510,3240,2630,,,,,790,1760,4940,100,3230,2590
match_2,1,2070,3950,-70,2040,2140,4120,1710,3060,2340,3760,1720,2430,150,,,3550,1240,3700,2510,3280,2620,,,,,790,1760,4930,100,3260,2540
match_2,1,2080,3960,-70,2030,2150,4120,1700,3060,2340,3800,1710,2440,150,,,3570,1220,3710,2510,3310,2600,,,,,780,1750,4930,100,3280,2490
match_2,1,2090,3970,-60,2030,2160,4130,1700,3050,2350,3820,1700,2440,140,,,3650,1190,3730,2510,3320,2580,,,,,770,1750,4930,90,3310,2450
match_2,1,2100,3970,-60,2020,2180,4130,1680,3050,2350,3840,1700,2440,140,,,3640,1180,3740,2510,3330,2570,,,,,760,1740,4930,90,3330,2400
match_2,1,2110,3960,-60,2020,2190,4140,1670,3040,2360,3850,1700,2440,140,,,3630,1180,3750,2510,3320,2560,,,,,760,1740,4920,80,3360,2350
match_2,1,2120,3940,-60,2010,2200,4140,1640,3040,2360,3840,1710,2430,140,,,3620,1170,3770,2510,3280,2550,,,,,750,1740,4920,80,3380,2300
match_2,1,2130,3920,-60,2000,2210,4150,1620,3030,2360,3830,1720,2430,130,,,3600,1170,3780,2510,3260,2550,,,,,740,1740,4920,70,3410,2260
match_2,1,2140,3910,-60,1980,2230,4150,1590,3020,2360,3810,1730,2430,130,,,3570,1170,3790,2510,3220,2550,,,,,730,1740,4910,70,3430,2210
match_2,1,2150,3890,-60,1950,2250,4150,1570,3010,2360,3780,1750,2420,130,,,3540,1170,3810,2500,3190,2550,,,,,720,1750,4910,60,3460,2160
match_2,1,2160,3870,-50,1930,2260,4140,1550,2990,2350,3760,1770,2420,130,,,3510,1170,3820,2480,3150,2550,,,,,710,1750,4910,60,3480,2110
match_2,1,2170,3850,-50,1910,2270,4130,1520,2980,2350,3730,1790,2420,120,,,3480,1170,3830,2470,3110,2560,,,,,700,1760,4900,50,3510,2070
match_2,1,2180,3840,-50,1880,2290,4120,1500,2960,2340,3700,1810,2410,120,,,3450,1180,3840,2440,3080,2560,,,,,690,1760,4900,50,3530,2020
match_2,1,2190,3820,-50,1860,2310,4110,1480,2940,2330,3670,1830,2410,120,,,3410,1180,3850,2420,3040,2570,,,,,680,1770,4890,50,3560,1970
match_2,1,2200,3800,-50,1840,2320,4090,1460,2920,2320,3640,1850,2410,120,,,3380,1180,3870,2390,3010,2580,,,,,670,1770,4890,40,3580,1920
match_2,1,2210,3780,-50,1810,2340,4070,1440,2900,2310,3610,1880,2400,110,,,3350,1180,3880,2350,2970,2590,,,,,660,1780,4880,40,3610,1880
match_2,1,2220,3770,-50,1770,2350,4050,1420,2880,2310,3580,1900,2400,110,,,3320,1190,3880,2330,2930,2600,,,,,650,1780,4870,40,3430,1920
match_2,1,2230,3750,-50,1750,2360,4040,1400,2860,2300,3550,1920,2390,110,,,3280,1190,3880,2310,2890,2620,,,,,640,1790,4860,40,3250,1970
match_2,1,2240,3730,-50,1740,2370,4020,1370,2850,2290,3520,1940,2380,110,,,3250,1190,3870,2290,2850,2630,,,,,630,1790,4850,30,3070,2010
match_2,1,2250,3710,-50,1750,2360,4000,1350,2830,2280,3490,1960,2370,110,,,3220,1190,3850,2290,2810,2640,,,,,620,1800,4840,30,2890,2060
match_2,1,2260,3700,-50,1740,2370,3980,1330,2810,2270,3460,1980,2360,110,,,3180,1200,3830,2290,2780,2650,,,,,610,1800,4830,30,2710,2100
match_2,1,2270,3680,-50,1710,2390,3960,1310,2790,2270,3440,2000,2360,110,,,3150,1200,3800,2290,2740,2660,,,,,600,1800,4820,30,2540,2150
match_2,1,2280,3660,-50,1720,2380,3930,1290,2770,2260,3410,2020,2350,110,,,3120,1210,3760,2300,2700,2680,,,,,580,1810,4810,30,2360,2190
match_2,1,2290,3640,-40,1700,2380,3900,1260,2750,2250,3380,2040,2340,100,,,3080,1220,3720,2310,2650,2690,,,,,570,1810,4800,30,2180,2240
match_2,1,2300,3630,-40,1670,2400,3870,1230,2740,2240,3350,2060,2330,100,,,3040,1220,3680,2320,2600,2690,,,,,560,1810,4790,30,2000,2280
match_2,1,2310,3610,-40,1680,2390,3820,1210,2720,2230,3330,2070,2320,100,,,3000,1230,3640,2330,2540,2700,,,,,550,1810,4780,30,1820,2330
match_2,1,2320,3590,-40,1650,2380,3780,1180,2700,2230,3300,2080,2300,100,,,2960,1240,3610,2340,2480,2710,,,,,530,1810,4770,30,1650,2380
match_2,1,2330,3570,-40,1620,2390,3720,1140,2680,2220,3280,2080,2280,100,,,2920,1250,3570,2350,2420,2710,,,,,520,1810,4760,20,1590,2350
match_2,1,2340,3550,-50,1630,2370,3680,1120,2660,2210,3260,2080,2260,100,,,2890,1270,3530,2360,2350,2720,,,,,510,1810,4750,20,1530,2320
match_2,1,2350,3530,-50,1600,2350,3630,1100,2640,2200,3240,2070,2230,100,,,2850,1280,3490,2370,2290,2720,,,,,500,1820,4740,20,1530,2320
match_2,1,2360,3500,-60,1590,2370,3590,1080,2630,2190,3230,2070,2210,100,,,2810,1290,3450,2380,2220,2720,,,,,490,1820,4730,30,1530,2320
match_2,1,2370,3470,-70,1590,2360,3550,1070,2610,2190,3210,2060,2170,100,,,2770,1300,3410,2390,2160,2730,,,,,480,1830,4720,30,1530,2320
match_2,1,2380,3430,-80,1560,2340,3520,1060,2580,2180,3200,2050,2140,100,,,2730,1310,3380,2400,2100,2730,,,,,480,1840,4710,30,1530,2320
match_2,1,2390,3400,-100,1560,2360,3490,1060,2560,2180,3180,2040,2110,100,,,2690,1320,3350,2410,2050,2730,,,,,480,1850,4700,40,1530,2320
match_2,1,2400,3360,-110,1560,2360,3460,1060,2530,2180,3160,2030,2080,100,,,2660,1330,3310,2420,1990,2730,,,,,480,1870,4700,40,1530,2320
match_2,1,2410,3330,-130,1550,2350,3430,1060,2510,2180,3150,2020,2050,100,,,2620,1350,3290,2430,1940,2720,,,,,480,1890,4690,50,1530,2320
match_2,1,2420,3290,-140,1560,2360,3410,1060,2480,2180,3130,2010,2020,100,,,2590,1360,3260,2430,1890,2720,,,,,490,1910,4680,60,1530,2320
match_2,1,2430,3250,-160,1570,2370,3380,1060,2440,2190,3120,2010,1990,100,,,2550,1380,3230,2440,1840,2720,,,,,490,1940,4670,60,1530,2320
match_2,1,2440,3220,-170,1520,2370,3350,1070,2410,2190,3100,2000,1950,100,,,2520,1390,3210,2450,1790,2710,,,,,500,1960,4660,70,1530,2320
match_2,1,2450,3180,-190,1510,2380,3330,1070,2380,2200,3090,1990,1920,90,,,2500,1410,3190,2460,1750,2710,,,,,500,1980,4650,80,1440,2300
match_2,1,2460,3150,-200,1500,2390,3300,1070,2350,2200,3070,1980,1890,90,,,2470,1430,3170,2460,1710,2710,,,,,510,2010,4640,80,1350,2280
match_2,1,2470,3110,-220,1480,2390,3270,1060,2320,2210,3050,1970,1860,90,,,2440,1450,3150,2470,1670,2700,,,,,520,2030,4630,90,1270,2260
match_2,1,2480,3070,-230,1470,2400,3240,1060,2290,2210,3040,1960,1830,90,,,2410,1470,3120,2480,1640,2700,,,,,520,2050,4630,90,1180,2240
match_2,1,2490,3040,-250,1460,2410,3210,1050,2260,2220,3020,1950,1800,90,,,2380,1490,3100,2480,1600,2690,,,,,530,2080,4620,100,1100,2220
match_2,1,2500,3000,-260,1450,2410,3180,1050,2230,2220,3010,1950,1770,90,,,2350,1500,3070,2490,1560,2690,,,,,540,2100,4610,110,1010,2200
match_2,1,2510,2970,-280,1430,2420,3160,1040,2200,2220,2990,1940,1730,90,,,2320,1520,3040,2490,1520,2690,,,,,540,2120,4600,110,920,2180
match_2,1,2520,2930,-290,1420,2420,3130,1030,2180,2220,2980,1930,1700,90,,,2290,1540,3010,2500,1490,2690,,,,,550,2140,4590,120,840,2160
match_2,1,2530,2900,-310,1400,2430,3100,1030,2150,2220,2960,1920,1660,80,,,2270,1560,2970,2500,1450,2690,,,,,560,2170,4580,120,750,2140
match_2,1,2540,2870,-320,1380,2430,3070,1020,2140,2220,2950,1920,1620,70,,,2240,1580,2940,2500,1410,2700,,,,,560,2190,4570,130,670,2130
match_2,1,2550,2830,-330,1360,2430,3040,1010,2120,2220,2940,1910,1580,60,,,2210,1590,2900,2510,1370,2700,,,,,570,2210,4570,140,670,2130
match_2,1,2560,2800,-350,1340,2440,3010,1000,2110,2220,2920,1900,1530,40,,,2180,1610,2870,2510,1340,2700,,,,,570,2210,4560,140,670,2130
match_2,1,2570,2770,-360,1310,2440,2980,1000,2100,2210,2910,1900,1480,20,,,2150,1630,2830,2510,1300,2710,,,,,560,2210,4550,150,670,2130
match_2,1,2580,2730,-380,1290,2440,2960,990,2080,2210,2900,1890,1430,-10,,,2110,1640,2790,2520,1270,2710,,,,,560,2200,4540,150,670,2130
match_2,1,2590,2700,-390,1280,2460,2930,980,2070,2200,2880,1880,1380,-30,,,2080,1660,2760,2520,1230,2720,,,,,550,2190,4530,150,670,2130
match_2,1,2600,2670,-410,1260,2450,2900,970,2060,2200,2870,1880,1330,-50,,,2040,1680,2720,2520,1200,2720,,,,,540,2160,4520,160,670,2130
match_2,1,2610,2640,-420,1230,2450,2880,960,2040,2200,2860,1870,1280,-80,,,2010,1690,2690,2530,1160,2730,,,,,530,2130,4510,160,670,2130
match_2,1,2620,2600,-440,1210,2440,2850,950,2030,2190,2850,1860,1220,-100,,,1970,1710,2660,2530,1130,2730,,,,,520,2100,4500,160,670,2130
match_2,1,2630,2570,-450,1180,2440,2830,930,2020,2190,2830,1860,1170,-120,,,1930,1730,2630,2530,1100,2740,,,,,500,2070,4490,160,670,2130
match_2,1,2640,2540,-470,1160,2440,2800,910,2000,2180,2820,1850,1120,-150,,,1900,1740,2590,2530,1070,2740,,,,,490,2030,4480,160,670,2130
match_2,1,2650,2510,-480,1130,2430,2780,890,1990,2180,2810,1840,1070,-170,,,1860,1760,2560,2530,1040,2750,,,,,480,2000,4470,160,670,2130
match_2,1,2660,2470,-500,1100,2430,2770,860,1970,2180,2800,1840,1020,-190,,,1830,1770,2540,2530,1010,2750,,,,,460,1970,4460,160,670,2130
match_2,1,2670,2440,-510,1080,2420,2750,840,1960,2170,2780,1830,960,-220,,,1790,1790,2510,2530,990,2760,,,,,450,1940,4450,160,670,2130
match_2,1,2680,2410,-530,1050,2420,2730,810,1940,2170,2770,1830,910,-240,,,1750,1810,2480,2530,960,2760,,,,,430,1910,4440,160,670,2130
match_2,1,2690,2380,-540,1030,2410,2710,790,1930,2160,2760,1820,860,-270,,,1720,1820,2450,2540,940,2770,,,,,410,1880,4430,160,670,2130
match_2,1,2700,2340,-560,1000,2410,2690,760,1910,2160,2750,1810,810,-290,,,1680,1840,2420,2540,930,2770,,,,,380,1850,4420,160,670,2130
match_2,1,2710,2310,-570,970,2400,2670,740,1900,2150,2730,1810,760,-310,,,1650,1860,2390,2540,910,2780,,,,,350,1820,4410,160,670,2130
match_2,1,2720,2280,-580,930,2400,2650,710,1880,2150,2720,1800,730,-340,,,1610,1870,2360,2540,880,2790,,,,,310,1790,4400,160,670,2130
match_2,1,2730,2250,-600,890,2390,2640,690,1870,2140,2710,1790,700,-370,,,1570,1890,2340,2540,860,2790,,,,,270,1760,4390,160,670,2130
match_2,1,2740,2220,-610,850,2390,2620,660,1850,2140,2700,1790,670,-390,,,1540,1910,2310,2540,830,2800,,,,,220,1730,4370,160,670,2130
match_2,1,2750,2190,-630,800,2380,2600,640,1840,2130,2680,1780,660,-420,,,1500,1920,2280,2540,800,2810,,,,,180,1700,4360,160,670,2130
match_2,1,2760,2160,-640,750,2370,2580,620,1820,2130,2670,1780,650,-450,,,1470,1940,2250,2540,770,2820,,,,,130,1670,4350,160,670,2130
match_2,1,2770,2130,-650,700,2370,2570,600,1800,2130,2660,1770,650,-480,,,1430,1960,2220,2540,740,2830,,,,,80,1650,4340,160,670,2130
match_2,1,2780,2100,-670,650,2360,2550,590,1780,2120,2650,1760,650,-510,,,1390,1980,2200,2540,710,2850,,,,,40,1620,4330,160,670,2130
match_2,1,2790,2070,-680,600,2350,2540,580,1760,2110,2640,1760,650,-540,,,1360,2000,2170,2550,680,2860,,,,,-10,1590,4320,160,670,2130
match_2,1,2800,2040,-700,560,2340,2530,560,1740,2110,2630,1750,650,-570,,,1320,2020,2140,2550,650,2870,,,,,-60,1560,4310,160,670,2130
match_2,1,2810,2010,-710,520,2330,2520,550,1720,2100,2610,1750,660,-600,,,1280,2030,2120,2550,610,2880,,,,,-100,1540,4300,160,670,2130
match_2,1,2820,1980,-720,480,2320,2510,550,1690,2100,2600,1740,660,-630,,,1250,2050,2090,2550,580,2890,,,,,-140,1510,4290,160,670,2130
match_2,1,2830,1950,-740,450,2300,2500,540,1670,2090,2600,1740,660,-660,,,1210,2070,2070,2560,540,2900,,,,,-180,1490,4280,160,670,2130
match_2,1,2840,1920,-750,440,2290,2480,530,1640,2080,2590,1730,660,-690,,,1180,2090,2040,2560,500,2910,,,,,-220,1470,4270,160,670,2130
match_2,1,2850,1890,-770,410,2270,2470,520,1620,2080,2580,1730,660,-720,,,1140,2110,2010,2560,450,2920,,,,,-250,1450,4260,160,670,2130
match_2,1,2860,1860,-790,390,2250,2460,510,1590,2070,2570,1720,660,-750,,,1110,2120,1990,2560,410,2930,,,,,-270,1430,4250,160,670,2130
match_2,1,2870,1830,-810,380,2230,2450,500,1570,2070,2560,1720,660,-780,,,1080,2130,1960,2570,360,2940,,,,,-300,1410,4240,160,670,2130
match_2,1,2880,1810,-840,360,2220,2440,490,1540,2060,2560,1710,660,-810,,,1060,2140,1930,2570,310,2950,,,,,-320,1400,4230,160,670,2130
match_2,1,2890,1780,-860,350,2200,2430,480,1520,2050,2550,1710,650,-840,,,1040,2150,1900,2580,270,2960,,,,,-350,1380,4230,160,670,2130
match_2,1,2900,1750,-890,330,2180,2420,470,1490,2050,2540,1700,630,-860,,,1020,2150,1870,2580,220,2970,,,,,-370,1360,4220,160,670,2130
match_2,1,2910,1720,-920,320,2160,2400,460,1470,2040,2530,1700,620,-890,,,1010,2150,1840,2590,170,2980,,,,,-400,1340,4210,160,670,2130
match_2,1,2920,1690,-950,300,2150,2390,450,1440,2040,2520,1690,590,-910,,,1000,2150,1810,2590,120,2980,,,,,-420,1330,4200,160,670,2130
match_2,1,2930,1670,-980,290,2130,2380,440,1420,2030,2520,1690,570,-930,,,1000,2150,1780,2600,70,2990,,,,,-450,1310,4190,160,670,2130
match_2,1,2940,1640,-1000,270,2110,2370,430,1390,2020,2510,1680,530,-950,,,990,2150,1740,2610,20,3000,,,,,-470,1290,4180,160,670,2130
match_2,1,2950,1610,-1030,260,2090,2350,420,1370,2020,2500,1680,500,-980,,,980,2150,1710,2620,-30,3000,,,,,-500,1280,4170,160,670,2130
match_2,1,2960,1580,-1060,240,2080,2340,400,1340,2010,2490,1670,470,-1000,,,970,2140,1670,2630,-70,3010,,,,,-520,1260,4170,160,670,2130
match_2,1,2970,1550,-1090,220,2060,2330,390,1320,2010,2480,1670,440,-1020,,,960,2140,1640,2640,-120,3010,,,,,-550,1240,4160,160,670,2130
match_2,1,2980,1530,-1110,200,2050,2320,380,1290,2000,2480,1660,410,-1040,,,950,2140,1610,2640,-170,3020,,,,,-570,1220,4150,160,670,2130
match_2,1,2990,1500,-1140,170,2040,2310,370,1270,1990,2470,1660,380,-1060,,,940,2140,1570,2650,-210,3020,,,,,-600,1210,4140,160,670,2130
match_2,1,3000,1470,-1170,140,2030,2300,360,1240,1990,2460,1650,340,-1080,,,920,2140,1540,2660,-250,3030,,,,,-630,1190,4130,150,670,2130
match_2,1,3010,1440,-1200,110,2020,2280,350,1220,1980,2450,1650,310,-1100,,,910,2140,1510,2670,-290,3040,,,,,-660,1170,4120,150,670,2130
match_2,1,3020,1420,-1230,70,2010,2270,340,1200,1970,2440,1640,280,-1120,,,890,2140,1470,2680,-330,3040,,,,,-680,1150,4120,150,670,2130
match_2,1,3030,1390,-1250,40,2000,2260,340,1170,1960,2440,1640,250,-1140,,,870,2130,1440,2680,-370,3050,,,,,-710,1130,4110,150,670,2130
match_2,1,3040,1360,-1280,10,1990,2250,330,1150,1940,2430,1640,220,-1170,,,850,2130,1410,2690,-410,3060,,,,,-750,1110,4100,150,670,2130
match_2,1,3050,1330,-1310,-10,1980,2250,320,1120,1930,2420,1640,190,-1190,,,840,2130,1380,2700,-450,3060,,,,,-780,1090,4090,150,670,2130
match_2,1,3060,1300,-1340,-30,1960,2240,320,1090,1910,2410,1640,160,-1210,,,820,2130,1350,2700,-490,3070,,,,,-810,1080,4080,150,670,2130
match_2,1,3070,1280,-1360,-50,1940,2230,310,1070,1880,2390,1640,120,-1230,,,800,2130,1330,2710,-530,3080,,,,,-840,1060,4070,150,670,2130
match_2,1,3080,1250,-1390,-70,1930,2220,300,1040,1860,2380,1650,80,-1250,,,780,2130,1310,2710,-580,3080,,,,,-870,1040,4070,150,670,2130
match_2,1,3090,1230,-1420,-90,1910,2210,290,1020,1840,2370,1650,40,-1260,,,770,2130,1290,2720,-620,3090,,,,,-900,1020,4060,150,670,2130
match_2,1,3100,1200,-1440,-120,1900,2200,290,990,1820,2350,1660,0,-1280,,,750,2120,1270,2720,-670,3100,,,,,-930,1000,4050,150,670,2130
match_2,1,3110,1180,-1470,-140,1880,2190,280,970,1800,2340,1670,-50,-1300,,,730,2120,1240,2720,-710,3110,,,,,-960,980,4040,150,670,2130
match_2,1,3120,1150,-1490,-180,1870,2180,270,940,1780,2320,1670,-100,-1310,,,710,2120,1220,2730,-760,3130,,,,,-1000,960,4030,150,670,2130
match_2,1,3130,1130,-1520,-210,1860,2170,270,920,1750,2310,1680,-150,-1320,,,690,2120,1200,2730,-810,3140,,,,,-1030,940,4020,150,670,2130
match_2,1,3140,1110,-1540,-250,1850,2170,260,890,1730,2300,1680,-210,-1340,,,680,2120,1190,2740,-850,3150,,,,,-1060,920,4020,150,670,2130
match_2,1,3150,1090,-1570,-280,1840,2160,250,870,1710,2280,1690,-260,-1350,,,660,2120,1170,2740,-890,3160,,,,,-1090,900,4010,150,670,2130
match_2,1,3160,1060,-1590,-320,1830,2150,240,840,1690,2270,1700,-310,-1360,,,640,2120,1160,2750,-940,3160,,,,,-1120,880,4000,150,670,2130
match_2,1,3170,1040,-1620,-350,1820,2150,230,820,1670,2260,1700,-360,-1380,,,620,2110,1150,2750,-980,3170,,,,,-1150,870,3990,150,670,2130
match_2,1,3180,1020,-1640,-390,1810,2140,220,790,1650,2240,1710,-400,-1390,,,610,2110,1140,2760,-1020,3180,,,,,-1180,850,3980,150,670,2130
match_2,1,3190,1000,-1670,-420,1800,2140,210,770,1630,2230,1710,-430,-1400,,,600,2110,1130,2760,-1060,3180,,,,,-1220,830,3970,150,670,2130
match_2,1,3200,970,-1690,-460,1790,2140,200,740,1610,2210,1720,-460,-1420,,,600,2100,1120,2770,-1100,3190,,,,,-1250,810,3960,150,670,2130
match_2,1,3210,950,-1720,-490,1780,2140,180,720,1590,2200,1730,-490,-1430,,,600,2090,1110,2770,-1140,3200,,,,,-1280,790,3960,150,670,2130
match_2,1,3220,930,-1740,-530,1760,2150,170,690,1570,2190,1730,-520,-1450,,,610,2080,1100,2780,-1180,3200,,,,,-1300,770,3950,150,670,2130
match_2,1,3230,910,-1770,-560,1750,2150,150,670,1550,2170,1740,-540,-1460,,,620,2060,1100,2790,-1220,3210,,,,,-1330,760,3940,150,670,2130
match_2,1,3240,890,-1790,-590,1740,2160,140,650,1540,2160,1740,-560,-1470,,,630,2050,1090,2790,-1260,3210,,,,,-1350,740,3930,150,670,2130
match_2,1,3250,870,-1810,-630,1720,2160,120,620,1520,2150,1750,-590,-1490,,,650,2030,1080,2800,-1290,3210,,,,,-1370,720,3920,140,670,2130
match_2,1,3260,850,-1830,-660,1710,2170,110,600,1510,2130,1750,-610,-1500,,,650,2020,1070,2800,-1320,3210,,,,,-1380,710,3910,140,670,2130
match_2,1,3270,840,-1840,-700,1690,2170,90,580,1500,2120,1760,-640,-1520,,,660,2010,1060,2810,-1360,3210,,,,,-1400,700,3910,140,670,2130
match_2,1,3280,820,-1860,-730,1680,2180,80,550,1480,2110,1770,-660,-1530,,,660,2000,1050,2810,-1390,3210,,,,,-1410,680,3900,140,670,2130
match_2,1,3290,810,-1870,-770,1660,2180,60,530,1470,2090,1770,-680,-1540,,,660,1990,1050,2820,-1410,3210,,,,,-1430,670,3890,140,670,2130
