MatchId,IdPeriod,Time,home_273_x,home_273_y,home_36_x,home_36_y,home_452_x,home_452_y,home_597_x,home_597_y,home_616_x,home_616_y,home_688_x,home_688_y,home_710_x,home_710_y,home_797_x,home_797_y,home_827_x,home_827_y,home_8_x,home_8_y,home_933_x,home_933_y,home_962_x,home_962_y,home_966_x,home_966_y,home_990_x,home_990_y,ball_x,ball_y
match_3,1,1540,,,-310,-810,3720,-430,-3350,-200,,,4460,-1030,,,4140,870,3870,-620,4030,-340,1730,-340,2390,-1690,-310,110,610,1400,5090,-860
match_3,1,1550,,,-290,-800,3740,-410,-3340,-200,,,4510,-1020,,,4170,850,3890,-610,4090,-350,1740,-330,2410,-1710,-290,110,620,1400,5170,-850
match_3,1,1560,,,-270,-790,3760,-400,-3330,-200,,,4560,-1010,,,4200,830,3900,-590,4140,-350,1750,-330,2440,-1720,-280,110,630,1400,5250,-840
match_3,1,1570,,,-250,-790,3780,-390,-3320,-200,,,4610,-1000,,,4220,800,3910,-580,4200,-350,1770,-330,2460,-1740,-260,110,630,1390,5250,-840
match_3,1,1580,,,-230,-780,3800,-390,-3300,-200,,,4670,-990,,,4250,780,3920,-570,4250,-350,1780,-330,2480,-1750,-240,110,640,1390,5250,-840
match_3,1,1590,,,-210,-770,3820,-400,-3290,-190,,,4720,-990,,,4270,760,3940,-560,4310,-360,1800,-330,2500,-1760,-220,110,650,1390,5250,-840
match_3,1,1600,,,-180,-760,3840,-400,-3280,-200,,,4770,-980,,,4290,740,3950,-550,4350,-360,1820,-340,2520,-1770,-200,110,660,1380,5250,-840
match_3,1,1610,,,-150,-750,3860,-410,-3270,-200,,,4820,-970,,,4300,720,3960,-540,4390,-360,1830,-340,2530,-1780,-180,120,660,1380,5250,-840
match_3,1,1620,,,-120,-740,3890,-410,-3260,-200,,,4860,-950,,,4320,700,3970,-530,4430,-360,1850,-350,2540,-1790,-160,120,670,1370,5250,-840
match_3,1,1630,,,-90,-730,3910,-420,-3250,-200,,,4890,-930,,,4330,680,3990,-510,4460,-360,1860,-350,2550,-1800,-140,120,680,1370,5250,-840
match_3,1,1640,,,-60,-720,3930,-420,-3240,-210,,,4910,-910,,,4330,660,4000,-500,4490,-360,1880,-360,2560,-1800,-110,120,680,1360,5250,-840
match_3,1,1650,,,-30,-710,3950,-430,-3230,-210,,,4920,-890,,,4340,650,4010,-490,4510,-360,1910,-380,2570,-1800,-90,120,690,1360,5250,-840
match_3,1,1660,,,10,-700,3970,-430,-3210,-210,,,4930,-860,,,4340,630,4020,-480,4530,-360,1940,-400,2570,-1810,-60,120,690,1350,5250,-840
match_3,1,1670,,,40,-700,3990,-430,-3200,-220,,,4930,-830,,,4350,610,4040,-470,4550,-360,1970,-430,2570,-1810,-40,120,700,1340,5250,-840
match_3,1,1680,,,80,-690,4000,-430,-3190,-220,,,4930,-810,,,4350,600,4050,-460,4570,-360,2000,-450,2580,-1800,-10,120,700,1340,5250,-840
match_3,1,1690,,,120,-680,4010,-430,-3180,-220,,,4930,-780,,,4340,590,4060,-450,4600,-360,2040,-480,2570,-1800,10,120,700,1330,5250,-840
match_3,1,1700,,,160,-670,4020,-430,-3160,-220,,,4930,-750,,,4340,570,4070,-430,4620,-360,2070,-510,2570,-1800,40,120,710,1320,5250,-840
match_3,1,1710,,,200,-660,4030,-430,-3150,-220,,,4930,-720,,,4340,560,4090,-430,4640,-360,2100,-540,2570,-1790,70,120,710,1310,5250,-840
match_3,1,1720,,,240,-650,4030,-420,-3130,-220,,,4930,-690,,,4330,550,4100,-420,4670,-360,2130,-570,2570,-1780,100,120,720,1300,5250,-840
match_3,1,1730,,,290,-640,4030,-420,-3120,-220,,,4930,-660,,,4330,540,4110,-410,4690,-360,2160,-590,2560,-1770,120,120,720,1290,5250,-840
match_3,1,1740,,,330,-630,4030,-410,-3100,-220,,,4930,-630,,,4320,530,4120,-410,4720,-360,2190,-620,2550,-1760,150,120,730,1280,5250,-840
match_3,1,1750,,,370,-620,4030,-410,-3090,-220,,,4930,-600,,,4310,520,4130,-410,4740,-360,2220,-650,2550,-1750,180,120,730,1270,5250,-840
match_3,1,1760,,,410,-620,4040,-400,-3070,-220,,,4930,-570,,,4300,510,4130,-410,4770,-360,2250,-670,2540,-1740,210,120,740,1260,5250,-840
match_3,1,1770,,,450,-610,4040,-390,-3060,-220,,,4930,-550,,,4290,510,4140,-420,4790,-360,2280,-700,2530,-1730,240,120,740,1250,5250,-840
match_3,1,1780,,,490,-600,4040,-390,-3040,-230,,,4930,-520,,,4280,500,4150,-420,4820,-350,2310,-730,2520,-1710,270,120,750,1240,5250,-840
match_3,1,1790,,,530,-590,4040,-370,-3030,-230,,,4920,-490,,,4270,490,4160,-430,4840,-350,2350,-760,2510,-1700,310,120,760,1230,5250,-840
match_3,1,1800,,,570,-590,4040,-360,-3020,-230,,,4920,-460,,,4250,480,4160,-430,4870,-350,2390,-790,2510,-1690,340,120,760,1220,5250,-840
match_3,1,1810,,,620,-580,4040,-350,-3000,-230,,,4920,-430,,,4240,480,4170,-440,4890,-350,2420,-820,2500,-1670,370,120,770,1210,5250,-840
match_3,1,1820,,,670,-570,4040,-340,-2990,-240,,,4920,-400,,,4230,470,4180,-440,4920,-350,2460,-850,2490,-1660,400,120,780,1200,5250,-840
match_3,1,1830,,,720,-560,4040,-330,-2980,-240,,,4920,-370,,,4220,460,4190,-440,4940,-350,2490,-880,2480,-1640,430,120,790,1190,5250,-840
match_3,1,1840,,,770,-550,4040,-310,-2970,-240,,,4920,-340,,,4200,460,4190,-450,4970,-350,2530,-910,2470,-1630,460,120,800,1180,5250,-840
match_3,1,1850,,,820,-550,4040,-300,-2960,-250,,,4920,-310,,,4190,450,4200,-450,4990,-350,2560,-940,2460,-1610,500,120,800,1170,5250,-840
match_3,1,1860,,,870,-540,4040,-290,-2950,-250,,,4920,-290,,,4180,440,4210,-460,5020,-350,2600,-970,2450,-1600,530,120,810,1160,5250,-840
match_3,1,1870,,,920,-530,4040,-280,-2940,-260,,,4920,-260,,,4160,430,4220,-460,5040,-350,2630,-1000,2440,-1580,560,120,820,1150,5250,-840
match_3,1,1880,,,970,-520,4040,-260,-2930,-260,,,4920,-230,,,4150,430,4220,-470,5070,-350,2660,-1030,2430,-1570,590,120,830,1140,5250,-840
match_3,1,1890,,,1020,-510,4040,-250,-2920,-260,,,4910,-200,,,4140,420,4230,-470,5090,-340,2700,-1070,2420,-1550,630,120,840,1130,5250,-840
match_3,1,1900,,,1070,-500,4030,-240,-2910,-260,,,4900,-180,,,4120,410,4240,-480,5120,-340,2730,-1100,2400,-1540,660,120,850,1120,5250,-840
match_3,1,1910,,,1120,-490,4030,-240,-2910,-270,,,4880,-160,,,4110,410,4250,-480,5140,-340,2760,-1130,2390,-1530,690,120,860,1110,5250,-840
match_3,1,1920,,,1170,-480,4030,-230,-2900,-270,,,4850,-150,,,4090,400,4250,-480,5160,-340,2800,-1160,2380,-1510,720,120,870,1100,5250,-840
match_3,1,1930,,,1210,-470,4030,-220,-2890,-260,,,4800,-140,,,4080,390,4260,-490,5170,-350,2830,-1200,2370,-1500,750,120,880,1090,5250,-840
match_3,1,1940,,,1260,-460,4020,-210,-2890,-260,,,4770,-130,,,4060,390,4270,-490,5180,-350,2860,-1230,2360,-1490,780,120,890,1080,5250,-840
match_3,1,1950,,,1310,-450,4020,-200,-2880,-260,,,4740,-130,,,4050,380,4280,-500,5190,-350,2890,-1260,2350,-1480,820,120,900,1070,5250,-840
match_3,1,1960,,,1360,-440,4020,-200,-2880,-260,,,4720,-120,,,4030,380,4280,-500,5190,-360,2920,-1300,2340,-1470,850,120,910,1060,5250,-840
match_3,1,1970,,,1410,-430,4020,-190,-2870,-260,,,4700,-120,,,4020,370,4290,-500,5190,-360,2960,-1330,2330,-1460,880,120,920,1050,5250,-840
match_3,1,1980,,,1450,-420,4020,-180,-2870,-250,,,4680,-110,,,4000,370,4290,-500,5190,-370,2990,-1370,2320,-1450,910,120,930,1040,5250,-840
match_3,1,1990,,,1500,-410,4020,-160,-2870,-250,,,4670,-110,,,3990,360,4290,-500,5200,-370,3020,-1410,2310,-1440,940,120,940,1030,5250,-840
match_3,1,2000,,,1550,-400,4010,-150,-2860,-250,,,4660,-100,,,3980,350,4280,-500,5200,-380,3050,-1450,2300,-1430,970,120,950,1020,5250,-840
match_3,1,2010,,,1590,-390,4010,-130,-2860,-240,,,4650,-100,,,3960,350,4280,-490,5200,-390,3090,-1490,2290,-1420,1000,120,950,1010,5250,-840
match_3,1,2020,,,1640,-380,4020,-120,-2860,-240,,,4640,-100,,,3950,340,4270,-490,5200,-390,3120,-1530,2280,-1410,1040,120,960,1000,5250,-840
match_3,1,2030,,,1690,-370,4010,-100,-2860,-240,,,4630,-100,,,3930,330,4260,-480,5200,-400,3160,-1570,2270,-1400,1070,120,970,990,5250,-840
match_3,1,2040,,,1740,-360,4010,-80,-2860,-240,,,4620,-90,,,3920,330,4250,-480,5200,-400,3200,-1620,2260,-1390,1100,120,980,980,5250,-840
match_3,1,2050,,,1790,-350,4000,-70,-2860,-240,,,4610,-90,,,3910,320,4240,-470,5200,-410,3230,-1660,2250,-1380,1130,120,990,980,5250,-840
match_3,1,2060,,,1840,-340,4000,-50,-2860,-240,,,4600,-90,,,3890,310,4230,-470,5200,-410,3270,-1710,2240,-1370,1160,120,990,970,5250,-840
match_3,1,2070,,,1890,-330,3990,-40,-2860,-250,,,4590,-80,,,3880,300,4230,-460,5200,-420,3310,-1750,2230,-1360,1190,120,1000,960,5250,-840
match_3,1,2080,,,1940,-320,3980,-20,-2860,-250,,,4580,-80,,,3870,300,4220,-460,5200,-420,3340,-1780,2220,-1350,1220,120,1000,950,5250,-840
match_3,1,2090,,,1980,-310,3970,-10,-2860,-260,,,4570,-80,,,3860,290,4210,-450,5200,-430,3380,-1810,2210,-1340,1260,120,1010,940,5250,-840
match_3,1,2100,,,2020,-310,3950,0,-2860,-260,,,4560,-70,,,3840,280,4200,-450,5200,-440,3410,-1840,2190,-1340,1290,120,1010,930,5250,-840
match_3,1,2110,,,2070,-300,3940,20,-2860,-270,,,4550,-70,,,3830,280,4190,-440,5200,-440,3440,-1870,2180,-1330,1320,110,1020,920,5250,-840
match_3,1,2120,,,2110,-290,3930,30,-2860,-280,,,4540,-60,,,3810,270,4180,-440,5210,-450,3470,-1890,2170,-1320,1350,110,1020,920,5250,-840
match_3,1,2130,,,2150,-280,3930,40,-2870,-290,,,4530,-50,,,3800,270,4180,-430,5210,-450,3510,-1920,2160,-1310,1380,110,1020,910,5250,-840
match_3,1,2140,,,2190,-270,3920,50,-2870,-300,,,4520,-50,,,3780,270,4170,-430,5210,-460,3540,-1940,2150,-1310,1410,110,1020,900,5250,-840
match_3,1,2150,,,2230,-260,3920,60,-2870,-310,,,4510,-40,,,3770,270,4160,-420,5210,-460,3570,-1960,2140,-1300,1440,110,1020,890,5250,-840
match_3,1,2160,,,2270,-260,3930,60,-2870,-310,,,4500,-30,,,3750,270,4150,-420,5210,-470,3610,-1980,2120,-1290,1470,110,1020,880,5250,-840
match_3,1,2170,,,2310,-250,3930,60,-2870,-320,,,4490,-20,,,3740,270,4140,-410,5210,-480,3640,-2000,2110,-1280,1500,110,1020,870,5250,-840
match_3,1,2180,,,2350,-240,3940,60,-2870,-330,,,4480,-10,,,3720,270,4130,-410,5210,-500,3670,-2020,2100,-1280,1530,110,1020,860,5250,-840
match_3,1,2190,,,2390,-230,3940,60,-2870,-330,,,4480,-10,,,3700,270,4130,-400,5210,-520,3710,-2040,2090,-1270,1560,110,1020,850,5250,-840
match_3,1,2200,,,2430,-230,3950,70,-2870,-330,,,4470,0,,,3690,270,4120,-400,5210,-540,3740,-2060,2080,-1260,1590,110,1020,840,5250,-840
match_3,1,2210,,,2460,-220,3960,70,-2870,-340,,,4460,10,,,3670,270,4110,-390,5210,-570,3780,-2080,2070,-1250,1620,110,1010,830,5250,-840
match_3,1,2220,,,2470,-200,3960,70,-2870,-340,,,4450,20,,,3660,270,4100,-390,5210,-600,3810,-2100,2060,-1240,1650,110,1010,830,5250,-840
match_3,1,2230,,,2500,-190,3970,70,-2860,-340,,,4440,30,,,3640,270,4090,-380,5210,-630,3850,-2120,2050,-1230,1680,110,1010,820,5250,-840
match_3,1,2240,,,2530,-180,3980,70,-2860,-330,,,4430,40,,,3630,270,4090,-380,5210,-660,3890,-2140,2040,-1220,1700,110,1000,810,5250,-840
match_3,1,2250,,,2550,-170,3980,80,-2850,-330,,,4420,50,,,3610,270,4080,-370,5200,-690,3920,-2160,2030,-1210,1730,110,1000,800,5240,-870
match_3,1,2260,,,2580,-160,3980,90,-2850,-330,,,4410,60,,,3600,260,4070,-370,5200,-720,3960,-2190,2010,-1200,1750,100,1000,790,5240,-910
match_3,1,2270,,,2500,-140,3980,100,-2840,-320,,,4390,70,,,3590,260,4060,-370,5200,-750,4000,-2210,2000,-1190,1780,100,990,790,5240,-950
match_3,1,2280,,,2510,-130,3980,120,-2830,-320,,,4380,80,,,3570,260,4050,-360,5200,-780,4030,-2230,1990,-1180,1800,100,990,780,5240,-980
match_3,1,2290,,,2550,-130,3970,140,-2820,-320,,,4360,90,,,3560,260,4040,-360,5200,-810,4070,-2250,1980,-1170,1820,100,980,770,5240,-1020
match_3,1,2300,,,2540,-120,3970,160,-2810,-310,,,4340,100,,,3550,260,4030,-360,5200,-840,4100,-2270,1970,-1150,1840,100,980,760,5240,-1060
match_3,1,2310,,,2530,-120,3960,190,-2810,-310,,,4320,120,,,3540,250,4020,-360,5200,-870,4140,-2300,1960,-1140,1860,100,970,750,5240,-1100
match_3,1,2320,,,2540,-120,3960,210,-2800,-300,,,4300,130,,,3520,250,4010,-360,5200,-900,4170,-2320,1950,-1130,1880,100,970,750,5240,-1130
match_3,1,2330,,,2550,-120,3950,240,-2790,-300,,,4280,140,,,3510,250,4000,-360,5200,-930,4210,-2340,1940,-1120,1900,100,970,740,5240,-1170
match_3,1,2340,,,2580,-130,3940,260,-2780,-300,,,4260,160,,,3500,250,3990,-360,5200,-970,4260,-2370,1930,-1110,1910,100,960,730,5240,-1210
match_3,1,2350,,,2600,-130,3940,280,-2770,-290,,,4230,170,,,3490,250,3980,-360,5200,-1000,4300,-2400,1910,-1090,1930,100,960,720,5240,-1250
match_3,1,2360,,,2630,-130,3930,310,-2760,-290,,,4210,190,,,3480,250,3970,-360,5190,-1030,4350,-2430,1900,-1080,1940,90,950,710,5240,-1280
match_3,1,2370,,,2660,-140,3930,330,-2750,-290,,,4190,200,,,3460,250,3960,-360,5190,-1060,4390,-2460,1890,-1070,1960,90,950,700,5240,-1320
match_3,1,2380,,,2690,-140,3920,350,-2740,-290,,,4170,210,,,3450,250,3950,-360,5190,-1090,4430,-2490,1880,-1060,1970,90,950,690,5240,-1360
match_3,1,2390,,,2710,-150,3920,370,-2740,-290,,,4160,230,,,3440,250,3940,-360,5190,-1120,4470,-2520,1870,-1050,1990,100,940,680,5240,-1400
match_3,1,2400,,,2740,-150,3920,380,-2730,-290,,,4140,240,,,3420,260,3930,-360,5190,-1150,4510,-2540,1860,-1040,2000,100,940,670,5240,-1430
match_3,1,2410,,,2790,-150,3910,390,-2720,-290,,,4130,260,,,3410,260,3930,-360,5190,-1180,4540,-2570,1840,-1030,2010,100,940,660,5240,-1470
match_3,1,2420,,,2820,-150,3910,400,-2710,-290,,,4130,270,,,3400,260,3920,-360,5190,-1210,4580,-2590,1830,-1020,2030,100,930,660,5240,-1510
match_3,1,2430,,,2850,-160,3910,400,-2700,-290,,,4120,290,,,3390,270,3910,-350,5190,-1240,4610,-2610,1820,-1010,2040,100,930,650,5240,-1540
match_3,1,2440,,,2890,-130,3910,400,-2690,-280,,,4120,300,,,3370,270,3900,-350,5190,-1270,4650,-2640,1810,-1000,2050,100,920,650,5240,-1580
match_3,1,2450,,,2930,-130,3910,400,-2670,-280,,,4110,320,,,3360,280,3890,-350,5190,-1300,4680,-2660,1790,-990,2060,110,920,640,5240,-1620
match_3,1,2460,,,2960,-150,3910,400,-2660,-280,,,4110,330,,,3350,280,3880,-350,5190,-1330,4710,-2680,1780,-980,2070,110,920,640,5240,-1660
match_3,1,2470,,,2990,-140,3910,400,-2650,-270,,,4100,350,,,3330,290,3870,-350,5180,-1360,4740,-2700,1770,-970,2080,110,910,640,5240,-1690
match_3,1,2480,,,3030,-140,3910,400,-2640,-270,,,4100,360,,,3320,290,3860,-350,5180,-1390,4770,-2720,1760,-960,2090,120,910,640,5240,-1730
match_3,1,2490,,,3040,-140,3910,400,-2620,-260,,,4100,380,,,3310,290,3850,-350,5180,-1420,4800,-2750,1740,-950,2110,120,900,640,5240,-1770
match_3,1,2500,,,3060,-130,3910,400,-2610,-260,,,4090,390,,,3300,300,3840,-350,5180,-1450,4830,-2770,1730,-940,2120,130,900,640,5240,-1810
match_3,1,2510,,,3090,-130,3910,400,-2590,-250,,,4090,410,,,3290,300,3830,-350,5180,-1470,4850,-2790,1720,-930,2130,130,890,650,5240,-1840
match_3,1,2520,,,3120,-120,3910,410,-2580,-240,,,4080,420,,,3270,310,3820,-350,5180,-1480,4880,-2810,1700,-920,2140,140,890,650,5240,-1880
match_3,1,2530,,,3140,-120,3900,410,-2570,-240,,,4080,430,,,3260,310,3810,-350,5170,-1490,4910,-2830,1690,-910,2150,140,880,650,5240,-1920
match_3,1,2540,,,3170,-110,3900,420,-2550,-230,,,4070,430,,,3250,310,3800,-350,5170,-1500,4930,-2850,1680,-900,2160,140,880,660,5240,-1960
match_3,1,2550,,,3190,-100,3900,430,-2540,-230,,,4070,440,,,3230,320,3790,-350,5160,-1500,4950,-2880,1670,-890,2170,150,870,660,5240,-1990
match_3,1,2560,,,3220,-90,3890,430,-2530,-220,,,4060,440,,,3220,320,3780,-350,5160,-1500,4980,-2900,1650,-890,2180,150,860,660,5240,-2030
match_3,1,2570,,,3250,-80,3890,440,-2510,-220,,,4060,440,,,3210,330,3770,-350,5150,-1490,5000,-2920,1640,-880,2200,160,860,670,5240,-2070
match_3,1,2580,,,3270,-70,3890,440,-2500,-220,,,4050,440,,,3190,330,3760,-350,5150,-1490,5020,-2950,1630,-870,2210,160,850,670,5240,-2110
match_3,1,2590,,,3300,-50,3890,440,-2490,-210,,,4040,440,,,3180,340,3750,-350,5140,-1480,5050,-2980,1610,-870,2220,170,850,670,5230,-2140
match_3,1,2600,,,3320,-40,3900,440,-2480,-210,,,4040,440,,,3160,340,3740,-350,5130,-1480,5070,-3010,1600,-860,2230,170,840,680,5230,-2180
match_3,1,2610,,,3350,-20,3900,430,-2470,-210,,,4030,440,,,3140,350,3730,-340,5130,-1480,5090,-3030,1590,-850,2240,180,840,680,5230,-2220
match_3,1,2620,,,3370,0,3910,430,-2460,-210,,,4030,440,,,3130,350,3720,-340,5120,-1470,5110,-3060,1570,-850,2250,180,830,680,5230,-2250
match_3,1,2630,,,3400,10,3910,420,-2450,-210,,,4020,450,,,3110,360,3700,-340,5120,-1470,5140,-3090,1560,-840,2260,190,820,680,5230,-2290
match_3,1,2640,,,3400,20,3920,420,-2440,-210,,,4020,450,,,3090,360,3690,-340,5110,-1470,5160,-3130,1550,-830,2270,190,820,690,5230,-2330
match_3,1,2650,,,3410,30,3920,420,-2430,-210,,,4010,450,,,3080,370,3680,-340,5110,-1460,5190,-3160,1530,-830,2290,190,810,690,5230,-2370
match_3,1,2660,,,3430,50,3930,410,-2420,-210,,,4010,460,,,3060,370,3670,-340,5100,-1460,5210,-3200,1520,-820,2300,190,810,690,5230,-2400
match_3,1,2670,,,3450,60,3930,420,-2420,-210,,,4000,460,,,3040,370,3660,-340,5090,-1460,5240,-3230,1510,-810,2310,190,800,690,5230,-2440
match_3,1,2680,,,3440,50,3930,420,-2410,-210,,,4000,470,,,3030,370,3650,-340,5090,-1450,5260,-3260,1490,-810,2330,190,790,690,5230,-2480
match_3,1,2690,,,3450,60,3920,430,-2410,-210,,,3990,480,,,3010,370,3640,-330,5080,-1450,5280,-3280,1480,-800,2340,190,790,690,5230,-2520
match_3,1,2700,,,3470,70,3910,440,-2400,-210,,,3990,480,,,2990,370,3630,-330,5080,-1440,5290,-3300,1470,-800,2360,190,780,690,5230,-2550
match_3,1,2710,,,3460,70,3910,450,-2400,-200,,,3980,490,,,2980,370,3620,-330,5070,-1430,5300,-3310,1450,-790,2370,190,770,690,5230,-2590
match_3,1,2720,,,3470,70,3900,460,-2390,-200,,,3980,490,,,2960,370,3610,-330,5060,-1430,5310,-3320,1440,-780,2380,190,760,690,5230,-2630
match_3,1,2730,,,3480,80,3890,470,-2390,-200,,,3970,500,,,2940,370,3600,-330,5050,-1420,5310,-3320,1430,-780,2400,190,760,690,5230,-2670
match_3,1,2740,,,3490,80,3890,480,-2390,-200,,,3970,500,,,2930,370,3590,-330,5040,-1410,5310,-3320,1410,-770,2420,190,750,680,5230,-2700
match_3,1,2750,,,3500,90,3890,480,-2390,-200,,,3960,500,,,2910,370,3580,-330,5040,-1400,5310,-3310,1400,-770,2430,190,740,680,5230,-2740
match_3,1,2760,,,3490,90,3900,480,-2390,-200,,,3960,510,,,2890,360,3560,-330,5030,-1380,5300,-3310,1390,-760,2440,190,730,680,5230,-2780
match_3,1,2770,,,3500,90,3910,470,-2400,-200,,,3950,510,,,2870,360,3550,-330,5020,-1370,5290,-3310,1370,-760,2460,190,730,670,5230,-2810
match_3,1,2780,,,3500,90,3920,460,-2400,-200,,,3950,510,,,2860,360,3540,-320,5010,-1360,5290,-3310,1360,-750,2470,190,720,670,5230,-2850
match_3,1,2790,,,3500,90,3940,450,-2400,-200,,,3950,510,,,2840,360,3530,-320,5000,-1350,5280,-3330,1350,-750,2490,190,710,660,5230,-2890
match_3,1,2800,,,3510,90,3950,440,-2410,-200,,,3940,510,,,2820,370,3520,-320,4990,-1340,5270,-3340,1340,-740,2500,190,700,660,5230,-2930
match_3,1,2810,,,3520,100,3970,430,-2410,-200,,,3940,510,,,2800,370,3510,-330,4980,-1330,5270,-3350,1320,-730,2520,190,690,650,5230,-2960
match_3,1,2820,,,3530,100,3980,420,-2410,-200,,,3950,510,,,2780,370,3510,-330,4970,-1320,5270,-3350,1310,-730,2530,190,680,650,5230,-3000
match_3,1,2830,,,3540,100,4000,410,-2420,-200,,,3960,500,,,2760,370,3500,-330,4960,-1310,5260,-3350,1300,-720,2550,190,670,640,5230,-3040
match_3,1,2840,,,3540,90,4010,400,-2430,-200,,,3970,480,,,2730,370,3490,-340,4960,-1300,5260,-3360,1290,-720,2560,190,660,640,5230,-3080
match_3,1,2850,,,3540,90,4020,400,-2430,-210,,,3990,470,,,2710,370,3490,-340,4950,-1280,5260,-3360,1280,-710,2580,200,650,630,5230,-3110
match_3,1,2860,,,3550,90,4020,400,-2440,-210,,,4010,440,,,2690,370,3480,-350,4940,-1270,5250,-3360,1260,-700,2600,200,640,630,5230,-3150
match_3,1,2870,,,3560,90,4020,400,-2450,-210,,,4030,420,,,2670,380,3480,-360,4930,-1260,5250,-3370,1250,-690,2620,200,630,620,5230,-3190
match_3,1,2880,,,3560,90,4030,410,-2460,-220,,,4050,400,,,2640,380,3470,-360,4920,-1250,5250,-3370,1240,-690,2640,200,610,620,5230,-3230
match_3,1,2890,,,3570,80,4030,410,-2460,-220,,,4060,390,,,2620,380,3470,-370,4910,-1240,5250,-3370,1230,-680,2660,200,600,610,5230,-3260
match_3,1,2900,,,3580,80,4030,410,-2470,-230,,,4070,390,,,2590,380,3460,-370,4900,-1230,5250,-3370,1220,-670,2680,210,590,600,5230,-3300
match_3,1,2910,,,3600,80,4030,420,-2480,-230,,,4060,390,,,2570,380,3450,-380,4890,-1220,5240,-3370,1210,-660,2700,210,580,600,5230,-3340
match_3,1,2920,,,3610,80,4030,420,-2490,-240,,,4050,410,,,2540,380,3450,-390,4880,-1210,5240,-3370,1200,-650,2720,210,570,590,5230,-3380
match_3,1,2930,,,3630,80,4030,420,-2500,-240,,,4030,430,,,2520,370,3440,-390,4880,-1190,5240,-3380,1190,-640,2750,210,550,590,5230,-3380
match_3,1,2940,,,3660,90,4040,420,-2510,-240,,,4010,450,,,2490,370,3440,-400,4870,-1180,5240,-3370,1180,-630,2770,200,540,580,5230,-3380
match_3,1,2950,,,3680,90,4040,420,-2510,-250,,,3980,480,,,2470,370,3430,-400,4860,-1170,5240,-3370,1170,-620,2800,200,530,570,5230,-3380
match_3,1,2960,,,3710,90,4040,420,-2520,-250,,,3970,500,,,2440,370,3430,-410,4850,-1160,5240,-3380,1160,-610,2830,200,520,570,5230,-3380
match_3,1,2970,,,3740,90,4040,420,-2530,-250,,,3950,510,,,2420,370,3420,-420,4840,-1150,5240,-3380,1150,-600,2850,190,500,560,5230,-3380
match_3,1,2980,,,3760,90,4050,420,-2540,-250,,,3940,530,,,2390,370,3420,-420,4830,-1140,5240,-3380,1140,-590,2880,190,490,560,5230,-3380
match_3,1,2990,,,3820,100,4050,410,-2540,-240,,,3930,530,,,2360,370,3410,-430,4820,-1130,5240,-3380,1130,-580,2910,190,480,550,5230,-3380
match_3,1,3000,,,3770,70,4060,400,-2550,-240,,,3930,540,,,2340,370,3400,-430,4810,-1120,5240,-3380,1120,-570,2940,180,460,550,5230,-3380
match_3,1,3010,,,3780,70,4060,390,-2560,-240,,,3930,540,,,2310,370,3400,-440,4810,-1110,5240,-3380,1110,-560,2970,180,450,540,5230,-3380
match_3,1,3020,,,3790,60,4070,380,-2560,-230,,,3930,540,,,2280,370,3390,-450,4800,-1090,5240,-3380,1100,-550,3000,170,440,540,5230,-3380
match_3,1,3030,,,3790,50,4070,370,-2570,-230,,,3930,540,,,2260,380,3390,-450,4790,-1080,5240,-3380,1090,-540,3020,170,430,530,5230,-3380
match_3,1,3040,,,3800,50,4080,350,-2580,-220,,,3930,540,,,2230,380,3380,-460,4780,-1070,5240,-3380,1080,-530,3050,160,410,530,5230,-3380
match_3,1,3050,,,3810,40,4090,330,-2580,-210,,,3930,540,,,2200,390,3380,-460,4770,-1060,5240,-3380,1080,-520,3080,160,400,520,5230,-3380
match_3,1,3060,,,3820,40,4100,310,-2590,-200,,,3920,530,,,2180,390,3370,-460,4760,-1050,5240,-3380,1070,-510,3110,150,390,520,5230,-3380
match_3,1,3070,,,3830,40,4100,290,-2600,-200,,,3920,530,,,2150,400,3370,-470,4750,-1040,5240,-3380,1060,-500,3140,150,370,510,5230,-3380
match_3,1,3080,,,3840,40,4110,270,-2600,-190,,,3920,530,,,2120,400,3360,-470,4740,-1030,5240,-3380,1050,-490,3170,140,360,510,5230,-3380
match_3,1,3090,,,3850,50,4120,260,-2610,-180,,,3920,530,,,2090,410,3360,-470,4730,-1020,5240,-3380,1050,-470,3190,140,350,500,5230,-3380
match_3,1,3100,,,3860,60,4120,240,-2610,-170,,,3920,530,,,2070,420,3360,-470,4730,-1010,5240,-3380,1040,-460,3220,130,340,500,5230,-3380
match_3,1,3110,,,3870,70,4130,230,-2620,-170,,,3920,530,,,2040,430,3350,-470,4720,-990,5240,-3380,1030,-450,3250,130,330,500,5230,-3380
match_3,1,3120,,,3880,90,4130,220,-2630,-160,,,3920,530,,,2010,440,3350,-470,4710,-980,5240,-3380,1020,-440,3280,120,310,490,5230,-3380
match_3,1,3130,,,3880,100,4130,210,-2630,-160,,,3920,520,,,1990,440,3350,-460,4700,-970,5240,-3380,1020,-430,3300,120,300,490,5230,-3380
match_3,1,3140,,,3890,110,4130,200,-2640,-150,,,3920,520,,,1960,450,3340,-460,4690,-950,5240,-3380,1010,-420,3330,110,290,480,5230,-3380
match_3,1,3150,,,3910,140,4130,200,-2650,-150,,,3910,510,,,1930,460,3340,-460,4690,-940,5240,-3380,1010,-410,3360,110,280,480,5230,-3380
